Date,Open,High,Low,Close,Volume
2020-10-19,324.0751585100291,324.70722143286656,317.00156822682135,317.9031982421875,68425600
2020-10-20,319.25095388276145,322.4299050743411,318.48877376223936,319.1766052246094,60051900
2020-10-21,319.1301040505876,321.3051922836969,318.2656626356345,318.5724182128906,63575000
2020-10-22,318.78619244737797,320.9054837575771,316.6390168449337,320.31988525390625,55399300
2020-10-23,321.54680058982547,321.60256916559945,318.9441724986455,321.4073791503906,49143900
2020-10-26,318.0147558031739,318.8048486906227,311.963608179917,315.4678955078125,91473000
2020-10-27,315.8116779733836,316.146289389251,314.16642007915607,314.3802185058594,65994100
2020-10-28,308.6916606581954,314.408167114241,303.142459944312,303.6351013183594,127094300
2020-10-29,303.8674845080645,309.90002246930646,302.1757618896027,306.7210998535156,90597700
2020-10-30,305.14093580000946,306.4515542919595,299.86130168623475,303.5235900878906,120287300
2020-11-02,306.92559814453125,308.93332384063365,304.1742157069411,306.92559814453125,86068300
2020-11-03,310.16954502331055,314.4081268139196,307.00920293263084,312.3446044921875,93294200
2020-11-04,316.8341372001022,323.4151123876385,315.6536645993499,319.32525634765625,126959700
2020-11-05,324.62349493398403,327.365572873288,324.27027503763776,325.5530090332031,82039700
2020-11-06,325.2648392554505,326.7334873150784,323.1455483916412,325.4786376953125,74973000
2020-11-09,338.3152429134803,338.69634709260697,329.1037549200316,329.5685119628906,172304200
2020-11-10,328.57398573427594,330.1448670984281,325.8040514021092,329.0852355957031,85552000
2020-11-11,331.27882870533216,332.35706849505874,330.0332831809549,331.5298156738281,58649000
2020-11-12,330.5166034949924,331.5762631602293,326.5011242351162,328.31365966796875,67546200
2020-11-13,330.2284679699451,333.6026087311802,329.7079423371588,332.8590087890625,62892200
2020-11-16,335.53599207967227,337.20910602355747,334.2439539338636,337.013916015625,74541100
2020-11-17,334.5971765162108,336.40974027550243,333.0820640633753,335.20135498046875,66111000
2020-11-18,335.4709214650384,336.01933135427623,331.13007834082595,331.1672668457031,70591300
2020-11-19,330.53522002265584,332.9333539222123,329.1874132294605,332.5615539550781,59940900
2020-11-20,332.3013295540421,332.5058238145824,330.20992258482084,330.2842712402344,70417300
2020-11-23,332.0968238948421,333.5282836694918,329.85669132516,332.2641296386719,63230600
2020-11-24,334.82031711721845,338.1665740612137,333.9651798999618,337.6181640625,62415900
2020-11-25,337.53443743013906,337.5623217166409,336.0007449395041,337.0975646972656,45330900
2020-11-27,338.1944395153429,338.510470935988,337.0232425585529,338.03643798828125,28514100
2020-11-30,337.25563273127324,337.52519979831504,333.8536356408467,336.5399169921875,83872700
2020-12-01,339.8024388460691,341.76369976470494,339.20753627179033,340.220703125,74231400
2020-12-02,339.10534896401384,341.0944944354891,338.5290547467315,340.9364929199219,45927000
2020-12-03,340.83417112493726,342.2377462780338,339.7373514630611,340.8434753417969,62882000
2020-12-04,341.42909241189386,343.78076171875,341.33613533774013,343.78076171875,50749900
2020-12-07,343.00926802818253,343.56698213719176,341.8009110974276,343.0743408203125,48944300
2020-12-08,341.80095649302785,344.6452676235663,341.7544921304885,344.0782775878906,42458900
2020-12-09,344.73818917160975,344.89619068117054,340.1556915300474,340.99224853515625,74098300
2020-12-10,339.6166137038823,341.9310950867418,338.74286804799897,340.8807678222656,57735400
2020-12-11,339.1797343449143,340.8900371114811,337.6553457695817,340.4810485839844,57698600
2020-12-14,342.656080212638,343.73429157077305,338.77999406137144,338.95660400390625,69216200
2020-12-15,341.5034853233126,343.53912353515625,340.1278225669573,343.53912353515625,63865300
2020-12-16,343.75294195055,344.9984875517349,342.8698921301285,344.0782775878906,58420500
2020-12-17,345.7234459596987,346.2067830368827,344.89616486814447,346.0022888183594,64119500
2020-12-18,346.29174986586526,346.4597687850615,342.60450659912306,344.6208190917969,136542300
2020-12-21,340.6908183330083,353.28340346844874,337.9463959577073,343.3885498046875,96386700
2020-12-22,343.7153181678852,343.82733077167063,341.68034656595023,342.8098449707031,47949000
2020-12-23,343.7805884457868,345.0314430430557,342.79110602574684,343.1178283691406,46201400
2020-12-24,343.5939176069058,344.4807314188384,343.00585151247196,344.4527282714844,26457900
2020-12-28,347.01050976482793,347.80397040676263,346.38509652628863,347.41192626953125,39000400
2020-12-29,348.9427593868973,349.1201221557573,346.1609898693241,346.74908447265625,53680500
2020-12-30,347.57061894027095,348.2800701602232,346.85185232725235,347.243896484375,49455300
2020-12-31,347.0478117815803,349.7362280379204,346.5344112202723,349.00811767578125,78520700
2021-01-04,350.34293769846914,350.4736380357197,340.550781829865,344.2566833496094,110210800
2021-01-05,343.6126060725276,347.7198957883801,343.5659151685521,346.6277160644531,66426200
2021-01-06,345.11558794511615,351.9019803145111,344.56484023003486,348.70013427734375,107997700
2021-01-07,351.0804608432896,354.6276595774134,350.90309805783966,353.8808898925781,68766800
2021-01-08,355.2716836906133,356.1118065261894,352.01386105060516,355.8971252441406,71677200
2021-01-11,352.7140522127588,355.2624244716988,352.5926957266306,353.4981689453125,51034700
2021-01-12,353.68479497458793,354.5902394993914,351.3230729482758,353.57275390625,52547700
2021-01-13,353.49813377625406,355.5237613452979,352.7140171217111,354.52496337890625,45303600
2021-01-14,355.27172573626217,355.77581089223776,352.9473789690196,353.2834167480469,49989100
2021-01-15,351.65919735021674,352.4619733044625,348.8401091438219,350.7070617675781,107160000
2021-01-19,353.1714095466067,354.0022171031651,351.6871856917085,353.4607849121094,51233300
2021-01-20,355.7571726966947,359.19238745633976,355.36512856654605,358.3522644042969,61836100
2021-01-21,358.91226309822,359.3416826708344,357.7547617001526,358.67889404296875,47840100
2021-01-22,356.82129871151545,358.5762386300744,356.4385700282183,357.4093933105469,52860500
2021-01-25,358.14683518859727,359.1736362444542,353.28340355342897,358.8189392089844,70402000
2021-01-26,359.77110767785683,360.1818395328205,358.02551153797936,358.2588806152344,42665300
2021-01-27,354.9263637345536,355.01971706304266,347.2625312057877,349.50286865234375,123351100
2021-01-28,351.3231338347947,356.5226037699403,350.88442731269146,352.5086669921875,94198100
2021-01-29,350.641756315759,351.6125797804302,343.77135497049784,345.4516296386719,126765100
2021-02-01,348.8588083348095,352.237988412501,345.74100051485544,351.20184326171875,75817600
2021-02-02,354.3942778932452,357.7267951804312,351.2858142934959,356.1678771972656,64450700
2021-02-03,356.9987151844739,358.17490455947774,355.1691094246982,356.4479675292969,52427100
2021-02-04,357.48406790567833,360.5458689619546,356.55993550525034,360.49920654296875,47142600
2021-02-05,362.3754830258099,362.62751135183896,360.45252427554254,361.9180603027344,48669800
2021-02-08,363.37429987972564,364.578492252833,362.51551765835177,364.5318298339844,38365200
2021-02-09,363.69168503335237,364.88656203696013,363.2809816726569,364.28912353515625,35551100
2021-02-10,366.03476248455763,366.18412212748876,361.7221060618875,364.1304626464844,59154400
2021-02-11,365.21330826144924,365.6333840486648,362.28220709351234,364.71856689453125,42913300
2021-02-12,363.9157650950266,366.7628566015841,363.84107103316876,366.5201721191406,50593300
2021-02-16,367.7523022937143,367.94835282080294,365.48396180113076,366.2027282714844,50972400
2021-02-17,364.44779389363555,366.5387714849069,363.4302797573272,366.2867431640625,52290600
2021-02-18,363.6731027979405,365.4747055890191,361.9461655916854,364.7279357910156,59712800
2021-02-19,365.9881624674809,366.2775379226794,363.6357832994879,364.0838623046875,83241000
2021-02-22,361.3113588642894,363.7010560751068,361.01263959107774,361.2833557128906,67414200
2021-02-23,359.0709464801728,363.0755672204831,354.9076507441411,361.7220153808594,107284100
2021-02-24,360.6299244440038,366.1374579842798,359.6404417407371,365.7080383300781,72433900
2021-02-25,364.438532027057,365.810743501983,355.4491495573829,356.8960266113281,146670500
2021-02-26,358.78159638258063,359.92975391891395,353.0687263861463,355.0570068359375,152701600
2021-03-01,359.9391348464769,364.9145796408334,355.2530939230072,363.6636962890625,105348800
2021-03-02,363.8877903335086,364.12115944200514,360.3219035186955,360.82598876953125,79595300
2021-03-03,360.125733537035,361.09652811870944,355.94375057487764,356.04644775390625,119940200
2021-03-04,355.8598051821406,358.4548679302634,347.1411407192038,351.6405029296875,183433000
2021-03-05,355.1503950992835,359.16436039451537,347.85063187865177,358.1095275878906,152039600
2021-03-08,359.07099116005475,361.89007928491264,356.0465371130261,356.3265686035156,123149200
2021-03-09,360.1818668416844,363.9717786646601,359.67778162011194,361.4140625,113633600
2021-03-10,363.7663934988811,365.3626300474982,362.3475197320477,363.6636962890625,109899400
2021-03-11,366.1374442709955,369.3299174808508,365.68002148147286,367.3509521484375,86245000
2021-03-12,365.988063865654,367.98568835649854,365.17594403357333,367.8456726074219,64653600
2021-03-15,368.0977512494196,370.3007704564928,365.9507668370694,370.0393981933594,73427200
2021-03-16,370.6554372330348,371.36485984183645,368.79780004485065,369.5726013183594,73722500
2021-03-17,368.2844240106245,371.6356006957716,367.13623784220084,370.83282470703125,97959300
2021-03-18,368.237776582105,370.3287545797214,364.75589939193253,365.4373474121094,115349100
2021-03-19,365.1358077604027,366.71855219159096,362.57906016061924,364.7611999511719,113624500
2021-03-22,365.27621275157725,369.059816642026,365.22002301990005,367.6737365722656,73778600
2021-03-23,367.0369570655354,368.4885729919062,363.99322228123157,364.7799072265625,90686600
2021-03-24,366.18474632931844,367.8236806159586,362.8787828829255,362.92559814453125,97588600
2021-03-25,361.4832568768841,365.7631937982155,359.5352509423931,364.9671630859375,116128600
2021-03-26,366.1190902486819,371.25130490208966,365.519723579064,370.8486022949219,114409100
2021-03-29,369.36886439554,371.5697241805581,367.87977932756746,370.6612854003906,108107600
2021-03-30,369.3876858323405,370.3523145340844,368.0765156056449,369.6780090332031,76262200
2021-03-31,370.24926281861366,372.7404461142928,370.22116794831715,371.1764221191406,112734200
2021-04-01,373.1149915856355,375.24094121233566,372.90895304429756,375.1847229003906,99682900
2021-04-05,377.85385187937834,381.1129992139736,377.77894176420136,380.5697937011719,91684800
2021-04-06,380.0079238420964,381.3939754285536,379.670756847593,380.3450622558594,62021000
2021-04-07,380.17647612247123,381.13173016634283,379.71758377503375,380.78521728515625,55836300
2021-04-08,382.04016098431885,382.6489021342962,381.1036273441264,382.59271240234375,57863100
2021-04-09,382.47097521271746,385.5428043143524,382.3492212703383,385.37420654296875,61104600
2021-04-12,384.7748703761354,385.78631418087707,384.1661291967522,385.5147399902344,56704900
2021-04-13,385.4116495202984,387.28471661462214,385.02766733627374,386.6572265625,56551000
2021-04-14,386.62912321593916,387.6874106739289,384.79352550638436,385.33673095703125,61659900
2021-04-15,387.4814360108745,389.7478600943017,387.4346207591229,389.47625732421875,60229800
2021-04-16,390.7687322055155,391.3868479497779,389.34521110344514,390.7781066894531,82037300
2021-04-19,389.84150124750823,390.2910191020154,387.52826201872847,388.8581237792969,78498500
2021-04-20,387.64066789352995,388.74577080213885,384.53136914456286,386.0111083984375,81851800
2021-04-21,385.39304330026425,389.86967383854443,385.25254036198135,389.66363525390625,66793000
2021-04-22,389.49498152787896,390.3284815889521,385.0370723441207,386.1047058105469,97582800
2021-04-23,386.6666652858134,391.7052211795834,386.59175516511834,390.2910461425781,73209200
2021-04-26,390.94664023299106,391.67713539485504,390.35661941365066,391.1058349609375,52182400
2021-04-27,391.40555820957167,391.6022508827093,389.8790035659175,391.0215759277344,51303100
2021-04-28,391.2931314053205,392.4169832445719,390.44088233369035,390.9091491699219,51238900
2021-04-29,393.6438374889247,394.0184452393067,390.01008229066707,393.40032958984375,78544300
2021-04-30,391.12459338199886,391.9768425215657,389.91645684560837,390.8155212402344,85527000
2021-05-03,392.8103349425953,393.19431720102517,391.1620550150992,391.6584167480469,68128300
2021-05-04,389.6635475057194,390.1599091777435,385.5428053216485,389.2420959472656,101591200
2021-05-05,390.8903235794189,391.1244569345189,388.8018437628637,389.36376953125,60162200
2021-05-06,389.4388470624038,392.6043359572241,387.42530505900004,392.4732360839844,74321400
2021-05-07,393.24113804267915,395.98517484775925,392.5574581716832,395.32958984375,67733800
2021-05-10,395.68547774679007,395.9102366829871,391.2931325239228,391.4148864746094,81852400
2021-05-11,386.88203125937775,388.91429314191333,384.0349611467462,387.92156982421875,116888000
2021-05-12,385.13077846545326,386.40445062739644,378.3596292664934,379.6801452636719,134811000
2021-05-13,381.2347627942497,386.1796593623134,381.1879189629342,384.24102783203125,106394000
2021-05-14,386.98506049711693,390.9934233653557,386.9569656309203,390.14117431640625,82201600
2021-05-17,389.02674264587563,389.96327633452273,387.1255518204116,389.1484680175781,65129200
2021-05-18,389.4106602818648,389.65416816422237,385.63643100900947,385.795654296875,59810200
2021-05-19,381.09426361206437,384.96212335727006,379.60515004278085,384.7841796875,106467100
2021-05-20,385.66461907815227,390.18809347425173,385.54289368829325,388.92376708984375,78022200
2021-05-21,390.4127887790832,391.6583945728601,388.1463932893185,388.60528564453125,76578700
2021-05-24,390.853021632699,393.64390270981954,390.6095136932724,392.56689453125,51376700
2021-05-25,393.65324457112,394.0091319925526,391.1152459435391,391.6958923339844,57451400
2021-05-26,392.2859178870772,392.9789437702944,391.24637906225144,392.4732360839844,43088600
2021-05-27,393.5033533975978,394.0184354690083,392.3982219773763,392.67919921875,56707700
2021-05-28,394.25259179378133,394.514820085861,393.14748889006984,393.3816223144531,58520200
2021-06-01,395.7510371233868,395.89151145679193,392.59492324968153,393.03509521484375,54216600
2021-06-02,393.69063707237825,394.49607085534825,392.67919332852506,393.6531677246094,49097100
2021-06-03,391.3306351753736,393.3348025487419,389.86027032089925,392.1922302246094,58138800
2021-06-04,394.04652085532695,396.0788113874911,392.25773821034744,395.77911376953125,55938800
2021-06-07,395.7697493431614,395.94769302205015,394.45860795719597,395.3951416015625,51555000
2021-06-08,396.2567720889371,396.3504311779216,393.6438635649378,395.4794616699219,47134300
2021-06-09,396.3223302537251,396.39726895606424,394.66467586891736,394.8894348144531,48436300
2021-06-10,396.11623447588136,397.680258127959,394.7957187001208,396.7249755859375,51020100
2021-06-11,397.2776102452818,397.4929947063824,395.98518915571566,397.380615234375,45570800
2021-06-14,397.4929857419434,398.3733296938015,396.2474085142983,398.27032470703125,42358500
2021-06-15,398.4201999673124,398.4576407391281,396.65951194675006,397.53985595703125,51508500
2021-06-16,397.6802734306868,397.90503235240567,393.26920810752716,395.3201904296875,80386100
2021-06-17,394.90822975217156,396.1725275487295,392.70736955179314,395.1891784667969,90949700
2021-06-18,391.896790534333,392.592083637559,389.6511670033553,389.8578796386719,118676300
2021-06-21,391.62429220073597,395.62698739769405,390.80684682653913,395.4390563964844,72822000
2021-06-22,395.4296600028668,398.389386740263,394.70615149146886,397.5531311035156,57700300
2021-06-23,397.6283032245522,398.4363433818504,396.9893837502826,397.0739440917969,49445400
2021-06-24,399.22560514669493,399.84571427828763,398.9718954640753,399.42291259765625,45110300
2021-06-25,400.1745990767725,401.2927224783095,399.84573419263063,400.8417053222656,58129500
2021-06-28,401.3678819718473,401.8188704262666,400.16519830299507,401.6497497558594,53159600
2021-06-29,402.03508750906747,402.67400709351523,401.3303892006845,401.865966796875,35970500
2021-06-30,401.40546841358946,402.8806434750254,401.3772816335601,402.2041320800781,64827900
2021-07-01,402.9652297515047,404.59074396913576,402.89945103578833,404.4309997558594,53441000
2021-07-02,405.59611419519825,407.87932951282806,404.5155540009205,407.52227783203125,57697700
2021-07-06,407.5787542394076,407.79487206764503,404.03648066752163,406.78009033203125,68710400
2021-07-07,407.4659845983456,408.4995479111901,405.4458550671149,408.2176513671875,63549500
2021-07-08,402.8806657894251,405.6524902342203,401.6967636141339,404.89141845703125,97595200
2021-07-09,406.4041438797797,409.5142096043328,404.69406938658494,409.2135314941406,76238600
2021-07-12,409.12896052529857,410.93300046535035,408.69675367452527,410.6792907714844,52889600
2021-07-13,409.89002955289146,411.39339138063787,409.0162107057125,409.279296875,52911300
2021-07-14,410.9800736119743,411.468682821428,408.6404842564731,409.89013671875,64130400
2021-07-15,408.54651639622523,409.22302795799,406.5827604386336,408.4901428222656,55126400
2021-07-16,409.67394399277407,409.7209124013847,404.89139582198015,405.2860107421875,75874700
2021-07-19,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000
2021-07-20,399.96790941735486,406.3008168970858,399.1692457026754,405.02294921875,99608200
2021-07-21,406.2256517266708,408.44311713039826,404.97599944679223,408.3021545410156,64724400
2021-07-22,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500
2021-07-23,411.09276865256516,413.70484906884116,410.4068806943092,413.3666076660156,63766600
2021-07-26,412.7746132950754,414.3907222902915,412.727644885463,414.3813171386719,43719200
2021-07-27,413.33843005163095,413.366616835825,409.6551944295432,412.4927978515625,67397100
2021-07-28,413.1223332586895,413.7048792778129,410.8954911714122,412.32366943359375,52472400
2021-07-29,413.25386844732344,415.1142535469897,413.24446329453843,414.0337219238281,47435300
2021-07-30,411.4592154045569,413.4793446420124,411.32765796830415,412.0229797363281,68951200
2021-08-02,413.7424631066734,414.29682232930344,410.80151760882893,411.1585693359375,58783300
2021-08-03,411.9571775152014,414.6256312808162,409.7585225535521,414.50347900390625,58053900
2021-08-04,413.21626628316693,414.4753237326035,412.2297001895343,412.464599609375,46732200
2021-08-05,413.62970218164946,415.1612510262335,413.3102424033691,415.0766906738281,38969700
2021-08-06,415.39608407182965,416.18534257573646,415.11418760127896,415.76251220703125,46930000
2021-08-09,415.7342793951246,416.05373908698306,414.6537480632601,415.4242248535156,41222600
2021-08-10,415.87532235369696,416.6552044987499,415.1894343873146,415.94110107421875,43339300
2021-08-11,417.012231826999,417.0686053915082,415.88470318832685,416.9746398925781,44034300
2021-08-12,416.82425201895,418.3652057330731,415.92224641818393,418.2242431640625,38909400
2021-08-13,418.6752988088245,419.00416370969447,418.18671837060634,418.9853820800781,39470300
2021-08-16,417.6793034807547,420.1034525763225,416.11956808546233,419.971923828125,73740000
2021-08-17,417.4068964866176,418.08340801553624,414.2216750155511,417.218994140625,92673900
2021-08-18,416.2041743706888,417.7733150905875,412.40822044306,412.6524963378906,89351900
2021-08-19,409.91832073701414,414.494186096588,409.7773868022581,413.2914733886719,92812200
2021-08-20,413.6391307155977,416.90891255708533,413.15052153064124,416.5800476074219,72008700
2021-08-23,418.27134578854844,421.1559178177471,416.65523648083195,420.2445068359375,54973000
2021-08-24,420.9115905761719,421.44716815686525,420.3948233013429,420.9115905761719,38744700
2021-08-25,421.0994762269488,422.3115365062703,420.7236142411114,421.7947692871094,40529700
2021-08-26,421.512902218037,421.7478016384588,419.2109051024509,419.30487060546875,57829600
2021-08-27,420.1128272264782,423.42960523567405,420.05645367073754,423.05377197265625,77235100
2021-08-30,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400
2021-08-31,424.8203065670074,425.15854797049496,423.6834013951797,424.28472900390625,59300200
2021-09-01,425.22426566850635,425.74103285220224,424.2752629656099,424.5101623535156,48721400
2021-09-02,425.93840594229823,426.62429386298294,424.61356983864454,425.8162536621094,42501000
2021-09-03,424.67935614944514,426.22968653702213,424.27530736753846,425.712890625,47170500
2021-09-07,425.3652624941409,425.4592279980526,423.5142538966394,424.1907653808594,51671500
2021-09-08,423.65510753390254,424.3879923971369,421.7476971852056,423.67388916015625,56181900
2021-09-09,423.47664366355934,425.23368656226256,421.6162301197451,421.86053466796875,57970400
2021-09-10,423.7960842564138,424.21888594665086,418.41218000679726,418.5343322753906,89948200
2021-09-13,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600
2021-09-14,421.05242685372514,421.2591394505679,416.4484048413986,417.3410339355469,78197100
2021-09-15,417.7638983655694,421.32498145214555,416.6551800315069,420.8269958496094,78792200
2021-09-16,420.30078497254937,421.2779457838027,417.2000958380673,420.15985107421875,77786700
2021-09-17,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000
2021-09-20,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500
2021-09-21,411.4765989731629,412.77740239408223,408.2151839034243,408.7430419921875,92526100
2021-09-22,411.0241068459511,414.7756961285755,408.85612048010717,412.730224609375,102350100
2021-09-23,414.60606264353015,419.3568141940667,414.37041068440186,417.74493408203125,76396000
2021-09-24,416.104801947488,419.1494355881211,415.887991791221,418.43304443359375,62094800
2021-09-27,417.39615861384715,418.5649830834851,416.5383820618651,417.2359313964844,61371100
2021-09-28,414.4552199782642,414.78513845678503,408.0926174189165,408.8278503417969,130436300
2021-09-29,410.21354238310084,411.9573727856747,408.9504512241524,409.5160217285156,82329200
2021-09-30,410.9958289550851,411.70278478161407,404.17135791481275,404.5107116699219,140506000
2021-10-01,406.24508107387715,411.0052385013216,402.71030216257543,409.3179626464844,129240100
2021-10-04,408.14918498760755,409.0540804379198,401.89025527152086,404.0394287109375,128570000
2021-10-05,405.54753517269626,410.49622568957915,404.7463416257037,408.243408203125,90682500
2021-10-06,404.6332078979385,410.1474688443581,403.00251494341944,409.9400939941406,113032200
2021-10-07,413.22988122887205,416.33104043427755,413.0507834308566,413.484375,72437500
2021-10-08,414.25727336121037,414.64374599907245,412.0986935121197,412.730224609375,74557400
2021-10-11,412.0704913021196,414.99258167501335,409.67625907536143,409.74224853515625,65233300
2021-10-12,410.66603673995075,411.0713512728491,407.9418858339552,408.7336730957031,71181200
2021-10-13,409.7610137268703,411.02410468083355,406.77296321895665,410.20404052734375,72974000
2021-10-14,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800
2021-10-15,419.2248319298455,420.64817895672934,418.60270731079913,420.2805480957031,66260200
2021-10-18,418.48964263205755,421.8641663546868,417.82980557650626,421.52484130859375,62213200
2021-10-19,423.1555078607133,424.84275511760603,422.54278977547085,424.77679443359375,46996800
2021-10-20,425.23862318722246,426.74680128485727,425.12551486396814,426.4451599121094,49571600
2021-10-21,425.84191151559463,427.78368126436493,425.4083199861109,427.5574645996094,41305400
2021-10-22,427.123876201105,428.5755002648435,425.1632358718283,427.11444091796875,58845100
2021-10-25,428.2078971538363,429.73491728325956,426.42638325821224,429.4049987792969,45214500
2021-10-26,430.96032670037073,432.1762701326921,429.41443599649216,429.7914733886719,56075100
2021-10-27,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000
2021-10-28,429.3200877583797,432.091356651004,429.3106812424889,432.0159606933594,51437900
2021-10-29,429.7066201419855,433.1848452815996,429.41441402054215,432.89263916015625,70162400
2021-11-01,433.88229598037555,434.2593620586386,431.9028429000094,433.6372375488281,48433600
2021-11-02,433.80695926029597,435.70161012769955,433.6749803616617,435.3905334472656,48908400
2021-11-03,434.82506554104845,438.45411214975104,434.38203862363105,438.0487976074219,52509800
2021-11-04,438.6519472579283,440.19783784094693,438.303186978276,440.1130065917969,52847100
2021-11-05,442.34700103807825,443.63836916180196,440.12246036838644,441.6400451660156,66390600
2021-11-08,442.7428857270056,443.24246669971006,441.3289740571507,442.0170593261719,50405200
2021-11-09,442.3847223182138,442.6203742803155,439.1421490184052,440.5560607910156,51149100
2021-11-10,438.85937477305515,440.5560862579335,435.52256350840406,437.0118713378906,69429700
2021-11-11,438.51061696658724,438.5860417082733,437.1344174749775,437.15325927734375,34848500
2021-11-12,438.4257001711479,441.00843613085505,437.47365716434865,440.4523010253906,53466700
2021-11-15,441.7437255438924,441.9039527580955,439.4720373333301,440.6031494140625,46980500
2021-11-16,440.33925603652415,443.4875628369249,440.2638600648137,442.3470153808594,48857500
2021-11-17,442.08308989588795,442.2621876920173,440.6503362929629,441.2724609375,47858300
2021-11-18,442.30931229475857,443.0351387724861,439.57575519666824,442.7712097167969,50625600
2021-11-19,442.6580506590797,443.91173518602335,441.611769772154,441.9794006347656,57315600
2021-11-22,443.86463348771593,446.3625385887317,440.52779357509166,440.73516845703125,72762000
2021-11-23,440.4051883866977,442.17729553626265,437.79417530890146,441.31951904296875,73206500
2021-11-24,439.3117535073813,442.6203158234828,438.49168939015044,442.4977722167969,61858800
2021-11-26,435.8053377166632,437.2758037551741,431.4976126635115,432.6287536621094,112669600
2021-11-29,437.4360269059508,439.78311122075047,435.23032801383044,437.93560791015625,86268800
2021-11-30,435.4847636522218,437.39825616004947,429.16928046510924,429.41436767578125,148559600
2021-12-01,435.145532954753,438.00163379487077,424.4469273351443,424.6448669433594,131939200
2021-12-02,424.8616257685235,432.72297140039274,424.46571783383473,431.1488037109375,127637800
2021-12-03,432.81714952655415,433.8822719637705,423.15542151097804,427.39715576171875,137331600
2021-12-06,429.951765863713,434.34432233227955,427.5292565450936,432.4591064453125,98977500
2021-12-07,437.7564705046071,441.9699283158001,432.3270406361957,441.40435791015625,95484700
2021-12-08,441.8002646583124,443.02564322888617,440.03756399938356,442.57318115234375,72238800
2021-12-09,441.28182654086095,442.6768964113346,439.38720446363953,439.58514404296875,61272600
2021-12-10,442.29985686872703,443.87399574484607,439.73596256863544,443.7231750488281,77159800
2021-12-13,443.2047772409396,443.55353753495234,439.5097418956549,439.79254150390625,87724700
2021-12-14,436.5122298900504,439.0101347338108,433.83522726823674,436.7667236328125,97264100
2021-12-15,436.82330023675024,443.8362754973497,434.29708958094557,443.5912170410156,116899300
2021-12-16,445.4481678837098,445.7309387127813,438.1240869835833,439.6794128417969,116568600
2021-12-17,436.5890153307945,439.6065000272107,433.28776640816784,434.9998779296875,135511600
2021-12-20,429.9014604647388,430.77169014947333,426.7420931242701,430.3744201660156,107134800
2021-12-21,433.8080123030975,438.15924661566595,431.6324095803955,438.0173645019531,69806300
2021-12-22,437.7620345389874,442.5105393973741,437.5633706863754,442.39703369140625,58890200
2021-12-23,443.3997320049562,446.65369714760357,443.29569472408735,445.1496887207031,56439700
2021-12-27,446.5307010758358,451.49677783042705,446.48341665361187,451.4494934082031,56808600
2021-12-28,451.88454250211123,452.9155910142482,450.314313092651,451.08050537109375,47274600
2021-12-29,451.18460260114745,452.67914240848387,450.18193044253155,451.6575622558594,54503000
2021-12-30,452.0832329400034,453.09537358364463,449.94547481539996,450.4089660644531,55329000
2021-12-31,449.91717299196114,451.0711670903944,448.9996299056418,449.27392578125,65237400
2022-01-03,450.5414027577386,452.0075951613326,448.22391752702976,451.8751525878906,72668200
2022-01-04,453.303514080452,454.0224220905845,449.8603534710493,451.72381591796875,71178700
2022-01-05,451.35488393612025,452.1305447371283,442.95511542561405,443.0497131347656,104538900
2022-01-06,442.58622998244016,445.35776682155085,440.25924753685416,442.6335144042969,86858900
2022-01-07,442.6430311967215,443.82543054400713,439.5214795995845,440.88360595703125,85111600
2022-01-10,437.6769296616079,440.55250393034436,431.9068153934691,440.3349609375,119362000
2022-01-11,440.07009675611505,444.44023980411635,437.0620510983953,444.34564208984375,74303100
2022-01-12,446.08614756445814,447.6090928817036,443.5794668088616,445.5469665527344,67605400
2022-01-13,446.65367438215316,447.30636106377136,438.3768798065865,439.4079284667969,91173100
2022-01-14,436.248582581367,439.9376625709824,435.0283384384738,439.5876770019531,95890900
2022-01-18,434.8770031364011,435.08510657220825,430.6865868583265,431.8027648925781,109709100
2022-01-19,433.3540312792543,434.7539734256139,427.04473658825316,427.3190612792969,109357600
2022-01-20,429.21088211751214,433.9310101841873,420.4611285977612,422.5894470214844,122379700
2022-01-21,421.4638801817185,423.8286788760082,414.2654468125429,414.2938232421875,202271200
2022-01-24,408.66556381495764,416.5639967057134,398.0050623972924,416.0531921386719,251783900
2022-01-25,409.6398524787366,415.93967913794035,404.0494653685355,410.9736022949219,167997300
2022-01-26,416.885548979642,420.0260079380278,405.6669312340907,409.9425048828125,186391100
2022-01-27,414.5586466067945,417.7085455157903,406.225098979547,407.91827392578125,149878300
2022-01-28,409.2803813325248,418.0963566867088,404.6832271039297,418.049072265625,164457400
2022-01-31,417.37747913959595,425.9285988508346,416.0248212857858,425.57861328125,152251400
2022-02-01,426.3069072910431,429.0973807997152,422.76917831255236,428.45416259765625,123155400
2022-02-02,430.8662544052309,433.3445584287272,428.5487405020681,432.6162109375,117361000
2022-02-03,426.5623563990489,428.47310315644444,421.60571921304773,422.4476013183594,118024400
