Date,Open,High,Low,Close,Volume
2018-03-22,3.4988205885431185,3.510034354991544,3.453100900305187,3.4617273807525635,98444017
2018-03-23,3.3642503985049452,3.384090850733222,3.299553235905502,3.359074592590332,278976065
2018-03-26,3.332333166046938,3.3521736192801965,3.3012785346528544,3.3435473442077637,233957550
2018-03-27,3.38236503914215,3.3901287469251624,3.3513104136766825,3.3737387657165527,143793379
2018-03-28,3.3418222597526803,3.367701085335179,3.30300391854562,3.3055918216705322,135099139
2018-03-29,3.318530768730921,3.3806400256036175,3.2719489289096995,3.3659753799438477,193453972
2018-03-30,3.366838605737811,3.3771900128359276,3.3452728143668007,3.36080002784729,92303130
2018-04-02,3.3616624821168064,3.3953050147607695,3.3469978358617323,3.34958553314209,177505995
2018-04-03,3.3288826616232465,3.345272645785931,3.3099047743997896,3.3280200958251953,140985282
2018-04-04,3.335783618040185,3.360799670114494,3.315080394714402,3.3193936347961426,102878409
2018-04-09,3.322844061153367,3.342684512810219,3.302141043757793,3.32370662689209,119199109
2018-04-10,3.3271574041731893,3.3892664582825134,3.3237067297782734,3.38840389251709,159073409
2018-04-11,3.3970301575130826,3.413420141009197,3.3866787513575973,3.392717123031616,136495500
2018-04-12,3.391854495736393,3.397030301867383,3.356486829952328,3.357349395751953,96730312
2018-04-13,3.377189657294154,3.387541268969109,3.3280199131713335,3.3340582847595215,121246776
2018-04-16,3.328019679014973,3.338371084295005,3.2702234587851065,3.281437635421753,114159639
2018-04-17,3.290926675149863,3.2952397092593158,3.230542552284781,3.23313045501709,138299800
2018-04-18,3.2615975419036167,3.2736744912188347,3.2003510522095495,3.2400319576263428,212567660
2018-04-19,3.2477955376811822,3.2943773788564488,3.2469327662643983,3.2857511043548584,171495153
2018-04-20,3.2753998410136775,3.2866140196249947,3.2288179948845936,3.234856367111206,163178579
2018-04-23,3.2288174908849347,3.26849839275154,3.2184658797313515,3.2486579418182373,106409975
2018-04-24,3.255559144656176,3.325432114315443,3.255559144656176,3.316805839538574,179486723
2018-04-25,3.3030034935151367,3.309904430515808,3.2892014138471977,3.2969651222229004,107213904
2018-04-26,3.301278500683621,3.3073170782721477,3.2262299288923426,3.231405735015869,127956877
2018-04-27,3.2486581341357734,3.2512460370773706,3.2020760868536335,3.2383065223693848,117876195
2018-05-02,3.252108410313899,3.26849839275154,3.227092153803805,3.2486579418182373,113098000
2018-05-03,3.240031663037764,3.2797125648467094,3.2184658750546684,3.2676358222961426,150087441
2018-05-04,3.2659106542571426,3.277124831682129,3.24693276807641,3.252108573913574,111229369
2018-05-07,3.2572843723224345,3.308179453494135,3.252108566497074,3.3047289848327637,151975283
2018-05-08,3.3081796683725804,3.3564868497693303,3.30386642801575,3.34786057472229,188264393
2018-05-09,3.3469979959542973,3.3478605617556743,3.3237068683175393,3.338371515274048,87267325
2018-05-10,3.347860717557987,3.3625253651969573,3.3314707325693496,3.36080002784729,99489112
2018-05-11,3.3668383404040054,3.3728767121520256,3.337508841770835,3.340959310531616,85096764
2018-05-14,3.347860493167684,3.3780523522635346,3.347860493167684,3.370288848876953,180928713
2018-05-15,3.377190167919353,3.3832285404205322,3.350448774604611,3.3832285404205322,144488809
2018-05-16,3.3711514113380487,3.3789151203835934,3.348723055650885,3.355624198913574,87803478
2018-05-17,3.357349116125891,3.361662356098015,3.326294487593041,3.3271572589874268,83591034
2018-05-18,3.331470625659978,3.367701063507297,3.3159434126777683,3.3633878231048584,191679213
2018-05-21,3.3858160416907848,3.4004806882618532,3.3694260578956903,3.379777669906616,158257390
2018-05-22,3.3797774598785137,3.3797774598785137,3.345272362875149,3.3659753799438477,84688776
2018-05-23,3.357349092644723,3.3582116583664745,3.321118658665359,3.321981430053711,110004473
2018-05-24,3.321118748738334,3.329745023189605,3.2917894567373343,3.2952399253845215,121639995
2018-05-25,3.294377477152352,3.3116300266703056,3.27885026485284,3.2874765396118164,103168428
2018-05-28,3.2943777733580153,3.3211191658152437,3.2788505596624122,3.3081798553466797,91613409
2018-05-29,3.3038662714227653,3.312492546060947,3.2753995445501043,3.2771248817443848,126385560
2018-05-30,3.2452077141227225,3.2495207486456854,3.2141530840242623,3.2150156497955322,144032281
2018-05-31,3.2331306631631627,3.2831631783200583,3.2279550630319367,3.2805752754211426,170193623
2018-06-01,3.2659107101551057,3.2771248877720294,3.243482354921259,3.2581470012664795,121025470
2018-06-04,3.275399687909288,3.2935150094089765,3.2641855098221635,3.2900643348693848,126079681
2018-06-05,3.2866135711352857,3.3211186681025957,3.2805751997326666,3.3176681995391846,104885997
2018-06-06,3.3133555863577224,3.320256524361609,3.304729311019551,3.3116302490234375,83502820
2018-06-07,3.323706721300461,3.3375088018450874,3.3047290405098844,3.310767412185669,109814321
2018-06-08,3.3038664659908195,3.3038664659908195,3.250383477817781,3.2667734622955322,135333285
2018-06-11,3.252971091966318,3.282300589391324,3.2521085262283074,3.2753994464874268,76834934
2018-06-12,3.276262656435373,3.3193940341083055,3.2598726712196697,3.3081798553466797,122168366
2018-06-13,3.2969654424170867,3.3012784770447294,3.2693612804003513,3.2745370864868164,114881661
2018-06-14,3.2650482980703215,3.296102929419909,3.2572845888162694,3.2659108638763428,137252556
2018-06-15,3.260734796524048,3.2797126824027396,3.2434822477858205,3.260734796524048,130340300
2018-06-19,3.2391691698216127,3.2391691698216127,3.1149506560455995,3.1485931873321533,351576108
2018-06-20,3.1373790102366352,3.1632578329955376,3.1097748503604987,3.1485931873321533,249030285
2018-06-21,3.1503184420382966,3.1882742147696455,3.1175386808611596,3.1227142810821533,333719959
2018-06-22,3.114088214478415,3.137379342528219,3.0813084511119517,3.136516571044922,154260956
2018-06-25,3.1468679325179116,3.15204373833838,3.0916598169883303,3.092522382736206,115424451
2018-06-26,3.063193494337024,3.080446045567874,3.0252377170958455,3.062330722808838,202340188
2018-06-27,3.0649181604606945,3.0709565319075245,2.9821058859995064,2.9898695945739746,200894524
2018-06-28,2.9760676180617103,3.0183364253262526,2.967441343456698,2.9726171493530273,162531044
2018-06-29,2.975204887145932,3.0562920340704425,2.975204887145932,3.0511162281036377,170604955
2018-07-02,3.0459404911053913,3.049391165605802,2.937249386007875,2.970029354095459,212198117
2018-07-03,2.969166743288879,2.9786557901785042,2.8889423616460643,2.958815336227417,361552434
2018-07-04,2.9527771009373507,2.9674417492043537,2.9234475987367063,2.9277608394622803,126890878
2018-07-05,2.9286231509340115,2.9562273133131507,2.898431085477664,2.90360689163208,172621249
2018-07-06,2.9087827459866085,2.95967783123736,2.8725523079719575,2.9286231994628906,235437839
2018-07-09,2.9415621702074093,3.0166107297891798,2.9415621702074093,3.0140228271484375,229957247
2018-07-10,3.019198786985082,3.0252371582337276,2.992457399217279,3.021786689758301,145734481
2018-07-11,2.9674412781409907,2.984693826971273,2.932073409072289,2.971754312515259,195431757
2018-07-12,2.970029168851077,3.058879815529283,2.9683038317084827,3.0433526039123535,208933958
2018-07-13,3.0442151600844647,3.0562919030448614,3.033863548594637,3.0485281944274902,132747563
2018-07-16,3.045940385864798,3.0700940782000528,3.024374802148739,3.0355889797210693,126517900
2018-07-17,3.03213851698931,3.0355889857106946,2.993320178290555,3.016611099243164,121537372
2018-07-18,3.0209243685778104,3.049391095720798,3.0019464819269484,3.0028090476989746,127613656
2018-07-19,3.018336324577999,3.038176776073938,2.991594730228435,3.0045342445373535,141953100
2018-07-20,3.002809359362413,3.0752702390652926,2.9795184357674285,3.062330722808838,193402166
2018-07-23,3.045077724600548,3.089934433483037,3.0364514502513464,3.0821707248687744,173776124
2018-07-24,3.0890720543219112,3.1546317844688403,3.0890720543219112,3.1391043663024902,260280530
2018-07-25,3.1399671051060487,3.1442801396629987,3.1235771213230894,3.138241767883301,202257308
2018-07-26,3.135653778525549,3.1477305217523472,3.089934502881291,3.097698211669922,155486234
2018-07-27,3.0933850562569614,3.1089124742593386,3.0795829754770527,3.0899345874786377,87662456
2018-07-30,3.0890721265945404,3.111500482915152,3.0571547237280576,3.0726821422576904,159982013
2018-07-31,3.068368742403171,3.100286143610677,3.0649182736870273,3.0838961601257324,105773714
2018-08-01,3.1011488584549647,3.1132256023753393,3.0140233366009355,3.014885902404785,269610753
2018-08-02,3.0053966167396853,3.0079845194348236,2.9139580737334283,2.9476006031036377,270606239
2018-08-03,2.9467379157393614,2.958814863883049,2.9053318827703043,2.9061944484710693,167573565
2018-08-06,2.9061946467967967,2.9329362420113774,2.857887467925235,2.876002788543701,222204999
2018-08-07,2.881178524918684,2.9579524341520482,2.86651387797897,2.9562273025512695,225098060
2018-08-08,2.951051037220304,2.9519136028864748,2.9010185265838397,2.913095474243164,197563683
2018-08-09,2.902744194050301,2.992457614876401,2.901018856854949,2.98296856880188,229221996
2018-08-10,2.9786557949160852,3.0036720552710063,2.9639911473057188,2.988144636154175,137674358
2018-08-13,2.9588154033931517,2.9829688927514804,2.926035432787839,2.975205183029175,170754010
2018-08-14,2.9726171031172464,2.976930137519363,2.943287605383105,2.9622654914855957,97181092
2018-08-15,2.96054023456335,2.962265571770922,2.8854916651996865,2.8915300369262695,151489700
2018-08-16,2.872552515017751,2.91309619637704,2.8397727492449603,2.879453659057617,207748996
2018-08-17,2.9001563973608695,2.9036068662113985,2.8276957288332865,2.8354592323303223,180110413
2018-08-20,2.8423602102079872,2.868239033580146,2.820794421231218,2.8656511306762695,204679525
2018-08-21,2.8647885993134405,2.929485555687022,2.8647885993134405,2.914820909500122,232249206
2018-08-22,2.919996452957299,2.919996452957299,2.8949801972788016,2.909644842147827,116553337
2018-08-23,2.9113706038269602,2.9355242973499465,2.8854917786951595,2.918271541595459,245065534
2018-08-24,2.913095693649096,2.9467380194960513,2.8889420021778482,2.9225845336914062,203133054
2018-08-27,2.928622957692432,2.996770587673494,2.928622957692432,2.99590802192688,224129105
2018-08-28,2.996770639693694,3.005396914309395,2.9786555247007054,2.9872817993164062,143206281
2018-08-29,2.983831251678542,2.9872817203002326,2.968303834381028,2.976067543029785,132357316
2018-08-30,2.9760677425199065,2.991594955191627,2.9415626426568657,2.9467382431030273,162923699
2018-08-31,2.9346613750691626,2.953639261457207,2.9087825512672527,2.9243099689483643,149124071
2018-09-03,2.920859444675301,2.9286231539148275,2.8906675848548433,2.918271541595459,140562775
2018-09-04,2.917409036491871,2.9657162188763224,2.9070574239571227,2.9527769088745117,174997837
2018-09-05,2.941562344345214,2.9467379442665043,2.891529831217764,2.89239239692688,195263963
2018-09-06,2.8906674541803365,2.9139583751794143,2.8587500528606715,2.8673763275146484,213334039
2018-09-07,2.876002801829364,2.91913417500918,2.857887481127214,2.8863542079925537,185057798
2018-09-10,2.8751403923909877,2.8837666681130343,2.841497855375016,2.8449485301971436,160330584
2018-09-11,2.8458108117962526,2.8587501212534736,2.8242450218120636,2.834596633911133,225378210
2018-09-12,2.833734041797138,2.838909642131971,2.811305686235278,2.814756155014038,206182200
2018-09-13,2.84322319278608,2.859613178357959,2.8095806557701084,2.8449485301971436,259771423
2018-09-14,2.848398718087472,2.859612895985452,2.836321974402453,2.8492612838745117,175624021
2018-09-17,2.8337341960151314,2.838909796631632,2.8156188740241928,2.8225200176239014,115650820
2018-09-18,2.813031022822,2.8803160944117208,2.8121684569810945,2.8768656253814697,236746841
2018-09-19,2.8725521668990095,2.938974667608254,2.8665137951375534,2.9156837463378906,446329246
2018-09-20,2.9156841253599106,2.944150856316779,2.9079204153716813,2.913958787918091,244090449
2018-09-21,2.9225850311767245,3.0071226572162657,2.9130961895192145,3.005397319793701,477366017
2018-09-25,2.9734800513130843,2.9829688927514804,2.9588154033931517,2.975205183029175,208980617
2018-09-26,2.976067680491273,3.0330011352119794,2.974342343267434,3.0079848766326904,301578428
2018-09-27,2.997633565188204,3.0079851782359404,2.984694254545167,2.9950456619262695,231202883
2018-09-28,2.999358530770012,3.0295505946387338,2.995908062070715,3.026099920272827,302266815
2018-10-08,2.9596781784443493,2.9622660818680333,2.881178921148105,2.8820416927337646,429904746
2018-10-09,2.8880796432495117,2.9079200961525595,2.8777280310682283,2.8880796432495117,196570044
2018-10-10,2.8906674481438404,2.91395836909428,2.858750046890827,2.8863542079925537,263664079
2018-10-11,2.80354175904385,2.8225196443499714,2.7172790179552937,2.7379820346832275,667556837
2018-10-12,2.7414326360330445,2.8026793291403242,2.7267679899040558,2.788877248764038,500732547
2018-10-15,2.794053209055361,2.7966411121231247,2.7457460279014745,2.7483339309692383,292629244
2018-10-16,2.7517841992625236,2.7845639596205443,2.7198670046420124,2.7302184104919434,493884019
2018-10-17,2.764723521785618,2.773349796203568,2.6957133264420157,2.7397074699401855,643736526
2018-10-18,2.7215920004410066,2.730218274385883,2.678460630716623,2.679323196411133,593291440
2018-10-19,2.665521380713112,2.7604106091624163,2.650856734122449,2.7474710941314697,673105315
2018-10-22,2.8035417532234685,2.90705704231483,2.7604103827687343,2.89239239692688,934186388
2018-10-23,2.8898049443181235,2.8915302816717317,2.7793884953529373,2.7949159145355225,859975998
2018-10-24,2.7914649273108,2.8544367468618104,2.7854265561940283,2.7992284297943115,530668997
2018-10-25,2.734531915458269,2.8173441986143213,2.726768206068651,2.813030958175659,528384552
2018-10-26,2.8190688751027033,2.8337337256931376,2.7629981981193716,2.7845637798309326,449965791
2018-10-29,2.7768004482343076,2.782838819711785,2.68277379046615,2.7008891105651855,408324867
2018-10-30,2.6922627383507454,2.762135496335862,2.6810485615383297,2.7328062057495117,546588034
2018-10-31,2.738844479747241,2.7888769907746154,2.729355640345465,2.764723300933838,379812449
2018-11-01,2.7957779563609173,2.829420485950871,2.7793879744068493,2.7845637798309326,517841018
2018-11-02,2.8898046803484143,2.913958372759458,2.8320086607814257,2.9010188579559326,857183305
2018-11-05,2.881178483597962,2.8846291580832695,2.834596640379092,2.8639259338378906,451180900
2018-11-06,2.8535741213479175,2.859612492338084,2.818206255405619,2.8458104133605957,337071814
2018-11-07,2.8483988433729035,2.877728138088447,2.819932114482339,2.8225200176239014,392048742
2018-11-08,2.850124084061926,2.8570252279256563,2.816481753267784,2.819932222366333,312186607
2018-11-09,2.80440423017886,2.806129567209085,2.782838648467299,2.7845637798309326,300641309
2018-11-12,2.7776631850936266,2.8199319937066405,2.7733499448202137,2.8156187534332275,347471891
2018-11-13,2.784564394476183,2.8613383101023864,2.780251359448478,2.8449485301971436,449938160
2018-11-14,2.8363221952101236,2.8440856992311017,2.8035422247513035,2.810443162918091,341269217
2018-11-15,2.810443115023801,2.848398891294203,2.807855417505328,2.847536325454712,334424552
2018-11-16,2.8518490695556555,2.88462903611374,2.827695583179473,2.8561623096466064,415306733
2018-11-19,2.8552996751198596,2.888942209042413,2.849261303236317,2.8880796432495117,365042287
2018-11-20,2.8691015111434157,2.87600265389718,2.8156185288847895,2.8251075744628906,382519118
2018-11-21,2.7992286757540246,2.834596545545544,2.7975035442357026,2.827695608139038,289117040
2018-11-22,2.833734304427161,2.835459436143119,2.8000917679663866,2.819932222366333,322232716
2018-11-23,2.8147561275100004,2.8173440304854362,2.743158026967236,2.7466084957122803,367248738
2018-11-26,2.754372162166675,2.7776630829198448,2.737982178797181,2.7509214878082275,426056068
2018-11-27,2.7612732406414366,2.7716248529124905,2.7397076559655664,2.7483339309692383,279828903
2018-11-28,2.749196611952563,2.7931905546145157,2.743158239763665,2.7897400856018066,251727744
2018-11-29,2.8044045523587346,2.812168261386782,2.7604106125330254,2.7621357440948486,203787998
2018-11-30,2.760410586884891,2.7914652170419267,2.752646877928979,2.790602445602417,269127077
2018-12-03,2.869964033984184,2.880315645126873,2.8397721775956675,2.863063097000122,592549035
2018-12-04,2.8587500528606715,2.8716895676749425,2.8483986466758653,2.8673763275146484,220401803
2018-12-05,2.8363222340410092,2.870827336680605,2.832871559243742,2.8544373512268066,269428273
2018-12-06,2.830283439912576,2.830283439912576,2.7923278710399115,2.7966411113739014,435470972
2018-12-07,2.798366154558329,2.804404526301834,2.790602445602417,2.790602445602417,192426645
2018-12-10,2.7716244433168837,2.7862890880892968,2.7535091245196535,2.764723300933838,260128623
2018-12-11,2.771624761113364,2.778525698621088,2.760410583413354,2.775937795639038,151831888
2018-12-12,2.790602694271049,2.80009174128493,2.775075480642218,2.7854270935058594,209047639
2018-12-13,2.7906023916009777,2.8458107133303,2.7862893571533416,2.832871198654175,417723230
2018-12-14,2.823382565275277,2.824245131094704,2.7811137551239966,2.7837016582489014,300148418
2018-12-17,2.7785256889493333,2.788877300841498,2.757822670831615,2.7802510261535645,350731460
2018-12-18,2.766448915183788,2.7862893673151334,2.7345317197550862,2.745745897293091,327863254
2018-12-19,2.7483338257430687,2.7543721974477844,2.7112406184141955,2.7172791957855225,291027768
2018-12-20,2.7112405916965625,2.7224547692281287,2.676735493343007,2.6974387168884277,346518081
2018-12-21,2.690538057616828,2.692263395111391,2.6465441110052565,2.6637966632843018,386498126
2018-12-24,2.654307195804471,2.672422516799312,2.6448183552515823,2.669834613800049,241440710
2018-12-25,2.645680819878747,2.6655212716701424,2.610313156352028,2.653444528579712,403131569
2018-12-26,2.645680815895731,2.661208233274284,2.631878941336935,2.638779878616333,216459817
2018-12-27,2.671559582553617,2.67587282251175,2.627565645580309,2.6327414512634277,235347582
2018-12-28,2.6379173128730593,2.662933364760831,2.6275657012873572,2.638779878616333,389266656
2019-01-02,2.648269072501618,2.648269072501618,2.5956488531349553,2.6025497913360596,350934863
2019-01-03,2.60168722547758,2.6405055684420335,2.596511418993435,2.6025497913360596,268176241
2019-01-04,2.588747434718083,2.6706971469148604,2.5852969659834693,2.6689720153808594,479847743
2019-01-07,2.588747280399457,2.689674873120099,2.6663839534665965,2.6801860332489014,416831608
2019-01-08,2.6801860332489014,2.682773730395647,2.668971856279941,2.6801860332489014,197084842
2019-01-09,2.6905374665105954,2.742295111976669,2.689674900786141,2.700026512145996,439688193
2019-01-10,2.699164076828107,2.7207298679574303,2.6862247666838144,2.7026145458221436,247692317
2019-01-11,2.700889202527754,2.730218495178878,2.699163865332613,2.722454786300659,251368241
2019-01-14,2.7215922693327133,2.7215922693327133,2.6931255419354647,2.6991639137268066,203912053
2019-01-15,2.7026142770232884,2.751784226547769,2.696575905467638,2.750058889389038,351830119
2019-01-16,2.7518167592803895,2.7526955894537504,2.736875598610106,2.750058889389038,187728100
2019-01-17,2.7500588342445833,2.7641211644595267,2.733359804017799,2.7351176738739014,238176691
2019-01-18,2.7430279084572664,2.7904880919091153,2.7430279084572664,2.7825779914855957,388985926
2019-01-21,2.7825778371810945,2.812460367275747,2.7799413467307597,2.7975192070007324,285184899
2019-01-22,2.7922462066278113,2.7922462066278113,2.755332610960068,2.7623636722564697,254310704
2019-01-23,2.7553322315216064,2.7790623220598945,2.748301171193456,2.7553322315216064,225512623
2019-01-24,2.7588477398261566,2.783456869868943,2.740391049452534,2.77642560005188,254376976
2019-01-25,2.7790623070360247,2.815097067270705,2.7790623070360247,2.7975192070007324,272285916
2019-01-28,2.809823926481009,2.8379485893252543,2.7869726641131396,2.79400372505188,296695511
2019-01-29,2.7878513686654687,2.815097200050266,2.768515847183275,2.8063082695007324,358790006
2019-01-30,2.7931244949209533,2.815096923911784,2.7852143953389006,2.787851095199585,212926833
2019-01-31,2.7983980537619733,2.8265227141787252,2.793124653740754,2.814218044281006,334294802
2019-02-01,2.8291593610220436,2.8625572112877573,2.8142179913945022,2.860799551010132,351264883
2019-02-11,2.8520103973500124,2.9047441867659836,2.8405849769680436,2.9003496170043945,387253735
2019-02-12,2.8994712387732116,2.927595902905877,2.8950766683266975,2.921443462371826,372881020
2019-02-13,2.9258375490573902,2.997028027889789,2.9205641492113434,2.982086658477783,427801646
2019-02-14,2.978571347104648,3.000543778228108,2.9706614562994793,2.985602617263794,379756065
2019-02-15,2.971540160135334,2.983844620459842,2.931989869612703,2.936384439468384,447946854
2019-02-18,2.955720116792075,3.0233950712535864,2.955720116792075,3.021637201309204,471106363
2019-02-19,3.0277895194385467,3.0506407816537835,2.997907196331533,3.0137271881103516,678230531
2019-02-20,3.0207583711093307,3.0348207020304843,3.001422639899665,3.021637201309204,611614499
2019-02-21,3.022516079974818,3.065581903628708,3.00405938821371,3.0181217193603516,635292922
2019-02-22,3.013726901447283,3.1007375813606504,2.9970280810315297,3.0989797115325928,592121710
2019-02-25,3.146439912285725,3.3222187239901806,3.128862052069742,3.317824363708496,1151319843
2019-02-26,3.2905787077358584,3.3028831686289224,3.2281773635320086,3.2431185245513916,782003578
2019-02-27,3.242239219592574,3.2721217487315353,3.1903846801357822,3.2255403995513916,599435862
2019-02-28,3.2246619145571,3.2404821167421183,3.2018106510973974,3.219388723373413,462897908
2019-03-01,3.243118949983211,3.294973710028719,3.2141154543336667,3.2853057384490967,652737527
2019-03-04,3.3134297554239085,3.4065924553962246,3.2958518954119476,3.319581985473633,660330540
2019-03-05,3.316945433572465,3.352101155165596,3.305519803100234,3.3477067947387695,443103496
2019-03-06,3.3477067627268093,3.383741314151805,3.3169454018546554,3.370558023452759,580495917
2019-03-07,3.3661634109026872,3.370557980776479,3.307277599497324,3.333644390106201,618420999
2019-03-08,3.264211978655558,3.304641101975408,3.208841694029613,3.217630624771118,536077631
2019-03-11,3.217630588126511,3.271243002175724,3.205326127137463,3.2606964111328125,452305971
2019-03-12,3.28530529065847,3.3336445133339097,3.2589384990749477,3.2826685905456543,530745016
2019-03-13,3.285305063810638,3.2940939937316096,3.2457549839385744,3.2633328437805176,483233618
2019-03-14,3.2563016246115173,3.2791528846693154,3.2237826043541205,3.23960280418396,354622924
2019-03-15,3.2483919081683186,3.320461222314465,3.2483919081683186,3.2826685905456543,387005565
2019-03-18,3.283547613196982,3.3854992486984554,3.273879642985412,3.3837413787841797,571415655
2019-03-19,3.3854990800191223,3.394288010063338,3.34419112976577,3.3591322898864746,397086476
2019-03-20,3.3556167597777127,3.3802256800836687,3.3222186998829195,3.3591322898864746,327893321
2019-03-21,3.3626477814581572,3.3872569110267055,3.348585451639647,3.3608899116516113,380012707
2019-03-22,3.360011043086913,3.372315502958132,3.315187563751207,3.3652844429016113,302384437
2019-03-25,3.311672101724616,3.3362812330741254,3.2756375492118672,3.281789779663086,435950896
2019-03-26,3.2940941694025643,3.302883099792241,3.2325716566748244,3.2475128173828125,320140031
2019-03-27,3.2598176350486354,3.2853053876506055,3.2527863646919988,3.275637626647949,350739341
2019-03-28,3.2642118640635966,3.2905786553624905,3.2501495334619275,3.266848564147949,256884436
2019-03-29,3.2738794566881073,3.4083503159116297,3.2738794566881073,3.400440216064453,634401638
2019-04-01,3.4224130386057245,3.4918456562960896,3.4224130386057245,3.488330125808716,691035684
2019-04-02,3.4900873573207014,3.5050285172141353,3.4681151373166936,3.482177257537842,383940043
2019-04-03,3.462841891772932,3.541063224781094,3.458447321849528,3.5287587642669678,542017944
2019-04-04,3.53930553937752,3.5788558302294975,3.5217276788976695,3.5700666904449463,521370108
2019-04-08,3.601707365150885,3.6280739483347193,3.516454546738635,3.547215700149536,763948328
2019-04-09,3.5524888683502285,3.5823716086691886,3.534032177510346,3.5683090686798096,371223765
2019-04-10,3.552488810715156,3.6087381315815805,3.5296375503062496,3.573582410812378,385994627
2019-04-11,3.573582681409965,3.5894028826808126,3.4918456034778393,3.5120601654052734,502104128
2019-04-12,3.5006342126794796,3.5138175029825307,3.4742674225287558,3.499755382537842,282398882
2019-04-15,3.5542470886595194,3.5806136711646577,3.476904372920065,3.477783203125,722580318
2019-04-16,3.4610841156943466,3.5850081829948195,3.4575685853871247,3.5832505226135254,669085202
2019-04-17,3.582371531233377,3.6008282216743037,3.5524887915603562,3.5744612216949463,418151517
2019-04-18,3.57446129895977,3.5867657595196922,3.5560046081198875,3.5683090686798096,356951847
2019-04-19,3.570945819818743,3.621042490005493,3.541063080825829,3.621042490005493,457838576
2019-04-22,3.6210426568833287,3.6210426568833287,3.5155754926842238,3.5305168628692627,577508653
2019-04-23,3.5199701398104932,3.5603992622155265,3.510302169532355,3.524364709854126,353200067
2019-04-24,3.532274723321569,3.5437003543782155,3.474267737816946,3.5296378135681152,463122649
2019-04-25,3.5155754071332073,3.5243645468138785,3.4549317263310884,3.4566895961761475,378555556
2019-04-26,3.4443849998589275,3.461084030337191,3.4021982181234094,3.409229278564453,628809844
2019-05-06,3.320461183265634,3.3310077740482344,3.1991738176810003,3.228177309036255,1214522745
2019-05-07,3.2413604716388305,3.279152891923107,3.2229037813411447,3.258059501647949,483599688
2019-05-08,3.214115342448807,3.266848930967814,3.201810670825316,3.2158730030059814,475372780
2019-05-09,3.1947792283813405,3.209720389058166,3.136772246021532,3.170170307159424,554053021
2019-05-10,3.1947792224247666,3.2765162956803495,3.1402877704061685,3.2694852352142334,671996480
2019-05-13,3.2387238641898755,3.2413605642426773,3.200931442825891,3.2097203731536865,425777021
2019-05-14,3.190384816573002,3.231692767698421,3.1842323768220053,3.1939003467559814,290068555
2019-05-15,3.2185096154184465,3.287063404346243,3.2185096154184465,3.2624542713165283,357513759
2019-05-16,3.2580594991800913,3.2826684195583655,3.243997169159097,3.2782740592956543,247437408
2019-05-17,3.2782742147459447,3.281789745031739,3.190384909877943,3.204447031021118,315390766
2019-05-20,3.1939003885504134,3.2026893188951844,3.1429244668239624,3.1692912578582764,388224753
2019-05-21,3.1684124406113314,3.238723883656307,3.1675336104366583,3.208841562271118,350382927
2019-05-22,3.211478588837693,3.219388689847829,3.1815960548698397,3.2009317874908447,283508032
2019-05-23,3.1859905423530237,3.192142773130336,3.144682587394132,3.149955987930298,310608303
2019-05-24,3.151713323079367,3.184232343636112,3.1402876929452908,3.155228853225708,299409208
2019-05-27,3.1561079163275556,3.2070836276891126,3.1235886859850126,3.193021297454834,435101077
2019-05-28,3.1886270206170484,3.232571672784433,3.185990320532542,3.20796275138855,385067256
2019-05-29,3.199173782487108,3.2431184341260875,3.1921425124980947,3.2097203731536865,292852624
2019-05-30,3.2044470115794548,3.2114782816530143,3.170170329570136,3.20796275138855,305426373
2019-05-31,3.20093141682868,3.2299349076293096,3.1895057865408787,3.1921424865722656,276030098
2019-06-03,3.2035682878976366,3.2360873106280876,3.1754436257576932,3.199173927307129,330813060
2019-06-04,3.1965370982734616,3.2035681587526867,3.1569868068300906,3.170170307159424,326322903
2019-06-05,3.1921428372485585,3.1991741079528935,3.160502642940674,3.1631393432617188,328564451
2019-06-06,3.1631389655503366,3.1710490655689223,3.135014305180669,3.1358933448791504,366067403
2019-06-10,3.146440166178982,3.194779390445847,3.143803465979361,3.1763226985931396,335497545
2019-06-11,3.181595878633489,3.2835477272199256,3.181595878633489,3.275637626647949,466796339
2019-06-12,3.271243099783114,3.271243099783114,3.243997476845177,3.251028537750244,259724900
2019-06-13,3.247512846411463,3.2615751770695716,3.216751694544942,3.2448761463165283,301229173
2019-06-14,3.2466337892918338,3.2668483489102704,3.214993599908862,3.2255403995513916,344513947
2019-06-17,3.220267208790832,3.2510283605042045,3.216751678529965,3.228177309036255,235206148
2019-06-18,3.2325718111551685,3.2448762723798046,3.205326188508526,3.235208511352539,265370585
2019-06-19,3.315187822088834,3.34594897416396,3.2800320999774715,3.2826685905456543,628901479
2019-06-20,3.28178958679993,3.4057136473700442,3.280031926514095,3.377588987350464,660928446
2019-06-21,3.3881359487975535,3.4101083797751595,3.3688002179190453,3.3837413787841797,421955172
2019-06-24,3.3881356523902304,3.400440112079824,3.3679210930953487,3.389014482498169,307454039
2019-06-25,3.388135578122843,3.388135578122843,3.313429572425657,3.3547375202178955,505703429
2019-06-26,3.335402484573666,3.366163637583194,3.3310079144039397,3.355617046356201,240208406
2019-06-27,3.357374482039733,3.4101082728231593,3.357374482039733,3.3925302028656006,473076803
2019-06-28,3.392530460625643,3.392530460625643,3.365284837778896,3.3916516304016113,386269026
2019-07-01,3.447021633329945,3.4848140539459926,3.4364750428720905,3.4751462936401367,510266004
